4.109407297244219137e+01,6.591149214230125608e+01,8.935089510678430713e+01,1.213826256146518006e+02,2.058231044062891613e+02
1.772434165886131495e+03,1.998230595761254108e+03,2.151930119317616573e+03,2.317642085202898215e+03,2.618400150384778499e+03
7.682418333716894665e+01,1.088419901131497198e+02,1.357918777995502637e+02,1.695963909222891743e+02,2.471250793597699271e+02
9.096460377379455053e+01,1.513623057035422903e+02,2.103855026872881808e+02,2.931572144563918414e+02,5.209553361748160114e+02
8.617876146952301042e+02,1.507980707828041659e+03,2.169638319652564860e+03,3.131257470617089893e+03,5.942316767797166904e+03
1.574417377504592253e+02,2.371069315888586004e+02,3.080753398686724154e+02,4.009019742790051168e+02,6.286416543577016682e+02
7.161956919553044543e+01,1.190433359857621980e+02,1.653411538205480440e+02,2.302175302108447283e+02,4.085361655950995896e+02
3.439573137615813891e+01,6.217797568871831260e+01,9.149687581093363065e+01,1.351124015029960503e+02,2.678031749813702618e+02
1.847318226023060461e+01,3.196330931312363077e+01,4.563290840395440284e+01,6.534093004321435671e+01,1.221725939491972639e+02
2.388926518233717502e+02,4.234003898165283317e+02,6.145772899012033577e+02,8.949744344022241194e+02,1.727528669053687963e+03
4.364061090224492290e+01,7.840272521807104056e+01,1.148773353439926552e+02,1.688969077243824870e+02,3.319867435769165240e+02
1.096960785387137776e+02,1.855336223272431084e+02,2.607756816659533570e+02,3.675167983940785348e+02,6.670319738358203949e+02
1.426082758943354989e+01,2.824357126764227743e+01,4.430254458940208195e+01,6.982760909371266678e+01,1.570123751410802981e+02
1.777452005298310933e+00,4.023552892685639648e+00,6.942989656497930540e+00,1.206682090472164148e+01,3.302559334498836563e+01
6.263385941194809448e+02,1.015490452740306523e+03,1.386731823866991817e+03,1.897913319940113070e+03,3.262479396300096596e+03
3.437190689549466924e+02,4.253018867033655397e+02,4.858539368090313246e+02,5.552194688731499355e+02,6.932463792651215044e+02
1.859613953543092535e+01,2.213923906032982813e+01,2.467635582194436239e+01,2.751012891938914251e+01,3.293502633583666039e+01
3.580847161725490935e+01,4.831336628327157712e+01,5.837196665862457934e+01,7.057846376449695924e+01,9.714448607564048643e+01
5.796248056122306025e+01,8.569282800959982183e+01,1.099756545832794501e+02,1.413356128983281224e+02,2.167027670973833722e+02
2.821312485667273862e+01,4.098616466371082367e+01,5.199067196181805173e+01,6.603249189512733608e+01,9.913147376047581361e+01
2.082178029033090993e+01,2.920902408800984773e+01,3.620408612564237671e+01,4.491944410060152393e+01,6.469439677421092938e+01
2.869181017858317162e+01,3.874721606635155524e+01,4.684245532670860257e+01,5.667244728419645838e+01,7.808721383673594119e+01
4.232177988715813410e-01,6.021699137926023182e-01,7.533959252168619392e-01,9.436390766564748400e-01,1.381983574437681606e+00
1.313632938608090228e+01,2.155717345980400879e+01,2.968108986690939943e+01,4.096281520446647306e+01,7.150783556966227650e+01
9.661294537293969142e+00,1.809706993412026321e+01,2.729776593761592807e+01,4.134046917080330985e+01,8.600217461521671680e+01
6.561258789583360063e+00,1.300572139621121437e+01,2.041297370569501624e+01,3.219388436515468044e+01,7.247828190660433734e+01
7.545043826009030230e-01,1.407963171153731263e+00,2.118179163035828427e+00,3.199193112772527936e+00,6.620921734041028017e+00
3.847916491334023359e+00,6.273462942805852371e+00,8.599345770621450669e+00,1.181450910152802081e+01,2.045311950770278031e+01
6.351859192770247375e+01,1.014643652427979674e+02,1.371679153108773050e+02,1.858205856723270415e+02,3.134724421628907294e+02
5.159792572719650252e+02,6.510622098707057148e+02,7.531625716974592706e+02,8.716455582900728132e+02,1.112148804224169226e+03
1.024508386282870376e+01,1.523980521921940223e+01,1.963857149097932364e+01,2.534339142996065419e+01,3.914771281597008112e+01
2.635885231331170075e+01,4.068864062954042993e+01,5.375004785148600917e+01,7.112895758089887011e+01,1.149713512005198055e+02
6.251709194459342456e+01,1.079943349819838829e+02,1.540069953044537669e+02,2.202684148199556660e+02,4.109696132679544576e+02
5.015357503507834736e+01,6.793678517695721553e+01,8.229389459394735695e+01,9.976337024904958639e+01,1.379437235435819389e+02
2.640254107520262394e+01,4.272383369504511563e+01,5.826595533227376933e+01,7.963760028722113304e+01,1.365589869078411027e+02
4.872662352836363198e+01,6.967928277413565752e+01,8.746844306800889512e+01,1.099241238793748181e+02,1.619490399808286440e+02
1.276760611409895052e+00,3.912090981774342335e+00,8.443257620341487524e+00,1.848848016652419446e+01,8.368559311696655811e+01
2.084370191885326129e+00,6.532741715416523043e+00,1.434245979844730812e+01,3.196907832746146028e+01,1.507706483822820474e+02
1.428923751915464280e+01,2.870072198795305241e+01,4.546921577912073786e+01,7.239830442152218382e+01,1.660828656110541601e+02
8.797601498311411916e+00,2.027134273703911305e+01,3.543159636577956206e+01,6.239661569146395692e+01,1.754831055699128797e+02
1.363846224068718804e-01,4.147515299491632557e-01,8.900532002369276885e-01,1.937489886834470543e+00,8.651404589866592332e+00
7.463174915067085635e+00,1.139669845290165107e+01,1.494627998342054731e+01,1.963393895329053151e+01,3.131579256247670884e+01
4.028542775017393041e+01,8.259008211321956594e+01,1.327566855362020419e+02,2.145441129989103501e+02,5.068609611990949020e+02
3.124330715442455585e+03,3.954687584879962287e+03,4.584135787338778755e+03,5.316105421641796056e+03,6.806684188442869527e+03
1.817185688392902705e+02,2.435246144650404005e+02,2.929282670158440283e+02,3.526093345546354385e+02,4.815728915953494607e+02
3.481836471705649387e+02,4.524114346442535748e+02,5.333665739213857933e+02,6.291604666216687747e+02,8.295729176883718310e+02
1.510762365508313962e+02,2.326835985710305010e+02,3.069124199068739927e+02,4.055237471313041056e+02,6.536592083893733616e+02
3.881812029581116121e+02,4.623551301069757073e+02,5.154919419727081049e+02,5.748598200277004935e+02,6.885643538772004604e+02
8.860364875746043367e+01,1.386022990696141051e+02,1.847410919133516529e+02,2.467013205723938825e+02,4.053978895869279881e+02
1.296161907551056061e+02,1.833132346433133932e+02,2.284370942540822966e+02,2.849703359449509321e+02,4.143786772990314375e+02
1.570554541888764755e+00,5.164697071506326509e+00,1.176059046825332111e+01,2.722879222224477047e+01,1.403663938216282077e+02
5.635651972215335803e+01,9.225930204670706303e+01,1.268183678727660180e+02,1.747290025720143660e+02,3.040778947792005056e+02
8.512698160220807608e+01,1.183546902117987401e+02,1.458379348416163168e+02,1.798731081878962925e+02,2.563578132061887800e+02
1.958283980432892690e+01,3.068548174761318137e+01,4.094719040678597821e+01,5.474407012310147991e+01,9.015040079459109279e+01
2.972631482013226645e+01,4.479194753902800130e+01,5.821964441187784445e+01,7.578961402982157836e+01,1.189216712433121472e+02
6.705361212603475174e+00,1.378330865618086420e+01,2.219726773977913581e+01,3.594152145332330406e+01,8.523791143195134623e+01
1.872347358475492456e+02,2.751513140280023890e+02,3.517090525695161887e+02,4.501714048792235872e+02,6.852319824943382400e+02
1.631811804793350802e+03,1.995276952313233778e+03,2.262083434064425546e+03,2.565343171224977596e+03,3.161590545019013916e+03
7.356548244689261651e+01,9.570457017925812693e+01,1.129199355597599777e+02,1.333075067794865447e+02,1.760152202280013114e+02
1.119679987643897192e+02,1.618929016678466155e+02,2.047169644619875157e+02,2.591842736413055945e+02,3.869079624343863770e+02
2.415297427379567097e+01,6.560285539162879331e+01,1.293662913957204523e+02,2.579847128675347108e+02,9.460958637398518931e+02
1.747822757750047060e+02,2.445873658829267754e+02,3.026735025466327897e+02,3.749246133154010181e+02,5.384282386424409879e+02
1.039489880632188203e+02,1.537157420135236237e+02,1.973047132190611705e+02,2.536064787916205603e+02,3.889509022170436765e+02
1.016660882485222857e+02,1.324086741680256409e+02,1.563387755274956703e+02,1.846993657038206891e+02,2.441774131044688545e+02
2.310440950527780757e+01,4.349105573799291591e+01,6.582769664514954400e+01,1.000407709425211067e+02,2.095294074439999008e+02
9.933466674856495615e+01,1.675096734538416854e+02,2.349628797243906888e+02,3.304529529081306123e+02,5.974486563752614074e+02
1.361124876019225916e+01,1.827847962606571031e+01,2.201633209933822855e+01,2.653805215954742636e+01,3.633030410539606692e+01
5.480404436233175147e+01,1.055703597498896471e+02,1.623952797852425078e+02,2.509056091710883152e+02,5.425987483325800440e+02
7.903837720812066259e+00,1.437170911812763485e+01,2.123441402895173269e+01,3.148653935216887589e+01,6.290307582817043652e+01
1.414224046601522344e+00,5.024056016508995803e+00,1.213734400192022456e+01,2.988824345975931962e+01,1.786511730591178662e+02
3.087153047711306613e+02,5.229803142485063745e+02,7.358790162018465253e+02,1.038247869640205408e+03,1.888317727090741300e+03
4.511133049136388991e+02,5.964061643047596135e+02,7.110901735653267224e+02,8.483775311880997378e+02,1.140841150916232436e+03
6.462159790803563730e+00,1.216740665287680478e+01,1.841990160391190301e+01,2.799870158508149487e+01,5.866305374184794630e+01
2.330767344334023150e+01,3.515557868993857227e+01,4.572523640232773801e+01,5.956510190945729022e+01,9.357856473549355769e+01
8.239763811685871531e+01,1.535096327290046077e+02,2.306813510390584270e+02,3.480052579886472017e+02,7.186086166715455192e+02
3.417818474696142772e+01,4.902692222299351954e+01,6.167014967261529534e+01,7.766385563729829755e+01,1.148436552926110608e+02
2.817236343459345704e+01,4.749260201348584332e+01,6.660272062627728928e+01,9.364992951811888133e+01,1.692471881161303315e+02
1.401287443872565541e+00,2.294508986572004527e+00,3.154477695354475753e+00,4.346873648123311895e+00,7.566937492001850174e+00
2.871675257396874015e-01,1.070039153380784480e+00,2.682004349941602417e+00,6.863491510483434865e+00,4.509423286090510885e+01
1.950823090783836644e+00,6.624207809281445591e+00,1.545789842804962078e+01,3.671343536449313660e+01,2.011002816503481938e+02
1.472319301348275999e+01,2.593153583150647634e+01,3.747769869563903455e+01,5.433659264316683846e+01,1.040120983933499303e+02
1.363983611740190227e+01,2.613708088808597196e+01,4.005784336361933384e+01,6.165805800942267467e+01,1.323668088815599617e+02
2.564391672216136397e-01,1.034988489770474418e+00,2.760251986467655794e+00,7.538139289916728103e+00,5.833552269322010631e+01
6.356937164668250873e+00,1.004346595172230749e+01,1.347692778240405787e+01,1.811982388225057150e+01,3.014792661298665877e+01
2.688564013656853291e+01,4.981530231307957735e+01,7.457287314459770755e+01,1.120630515237908185e+02,2.296757465426508986e+02
2.173582021597528183e+03,2.727418913044319652e+03,3.143870730117326275e+03,3.625369816385788909e+03,4.597210239589167941e+03
4.858679536417865279e+02,5.771060025109997014e+02,6.422990219078585596e+02,7.150052136243640462e+02,8.538736068065275049e+02
8.288756285514280080e+02,1.151144799526007773e+03,1.417427349371512946e+03,1.746945170075906617e+03,2.486570857120958863e+03
3.479271353049618483e+03,4.320594682382862629e+03,4.947128357281376339e+03,5.666559120174802956e+03,7.103342602826822258e+03
9.017749436165240695e+02,1.093247312700559633e+03,1.232687698060637103e+03,1.390292507516974865e+03,1.697515416137988723e+03
9.505818726889234540e+02,1.360136692363402744e+03,1.708045786839671564e+03,2.147396200921076343e+03,3.165929659547110532e+03
5.678363295916426523e+02,7.489061530594849501e+02,8.915086086546546085e+02,1.061940174435440440e+03,1.424091161376636592e+03
6.084265764218282584e+02,9.779561978794005199e+02,1.327660969645978867e+03,1.806276068428345070e+03,3.071114621014167824e+03
1.080791227573250808e+03,1.565724432196002226e+03,1.982432832604570194e+03,2.513139878138302265e+03,3.760272372045929842e+03
2.034420732155152507e+02,2.460872622607477638e+02,2.770792262938135195e+02,3.120570512914315486e+02,3.800875852751688626e+02
8.396341160824179042e+02,1.107992503809686696e+03,1.319449194285369458e+03,1.572266517660556929e+03,2.109793479432392814e+03
7.245495389703952469e+02,1.024182352702586513e+03,1.275854948429363048e+03,1.591050586857127882e+03,2.312148214821418151e+03
4.100487661781383508e+02,6.766398958256132801e+02,9.351552598691639560e+02,1.295559443598237749e+03,2.277718471076013884e+03
2.312866463278013725e+03,3.221499244014215037e+03,3.974315663656295328e+03,4.907750901176588741e+03,7.009495883338007843e+03
1.876835329504984202e+03,2.507411976406589929e+03,3.010005999775780765e+03,3.615893448791279752e+03,4.920878515398527270e+03
3.458195233158608630e+02,4.280388608045820433e+02,4.890816335665812176e+02,5.590241752845852261e+02,6.982446801158046128e+02
4.190267211693640093e+02,6.780295615535296747e+02,9.246584622537988025e+02,1.263783050183406431e+03,2.166967215947928707e+03
3.588928547006006738e+03,4.355579671962399516e+03,4.914446916182505447e+03,5.546555726673425852e+03,6.780051909226278440e+03
1.084363587131575969e+03,1.272483321840858935e+03,1.405396898291725165e+03,1.552463081227923340e+03,1.830016408544803880e+03
6.272696996433285221e+02,9.858802895411552072e+02,1.318260183242729681e+03,1.766087726417325030e+03,2.919316983817682740e+03
6.971610779233955100e+02,9.150341684005695697e+02,1.085852039098898558e+03,1.289345877416438498e+03,1.719571629550993748e+03
5.493541394504019308e+02,8.198620124370411304e+02,1.058820292262541898e+03,1.369429558865598210e+03,2.123785401753076258e+03
6.555599748511963298e+02,1.066847714449675323e+03,1.460569429964292340e+03,2.004130338184534821e+03,3.461478183527874535e+03
1.220727731331020607e+02,1.753819115214419639e+02,2.208390302330439283e+02,2.784039284402439876e+02,4.124517504266756873e+02
7.460692998260868762e+02,9.836960802573296405e+02,1.170791233337227368e+03,1.394356119451079849e+03,1.869270281302736748e+03
5.427944884929166847e+02,7.850204884234651672e+02,9.928441998966640085e+02,1.257218691864942457e+03,1.877341469067291428e+03
1.673760923650075370e+02,2.896695299447236494e+02,4.136162551143098653e+02,5.923444457571248449e+02,1.107882160031721924e+03
2.031387924402238468e+03,3.018164112133057188e+03,3.886246867336146352e+03,5.011158335743872158e+03,7.729593395573698217e+03
2.424068448599244675e+03,3.093197149693549818e+03,3.604248385480198522e+03,4.201730158454086450e+03,5.428566583488172000e+03
1.963089995335491267e+02,3.170781950493852150e+02,4.318859199642478188e+02,5.895521438267883241e+02,1.008583323484092261e+03
9.280987551146668579e+01,1.677776987619015472e+02,2.468933994442255369e+02,3.645894457397541260e+02,7.226623015422915159e+02
1.583278609078367026e+03,2.404608285229347530e+03,3.142027119127759761e+03,4.112209557544515519e+03,6.515115978122736124e+03
7.826634832466156695e+02,9.955980447139214675e+02,1.157757734749255860e+03,1.346950445757203397e+03,1.734185910038757811e+03
1.486499316227937584e+02,2.305490496675759857e+02,3.055270924239408714e+02,4.056174647177789439e+02,6.594801254205655141e+02
4.353118737227518977e+02,5.272019429755401916e+02,5.940576595438327558e+02,6.695718298368212800e+02,8.166228873699880069e+02
2.603298089929219117e+01,4.127243559614812796e+01,5.551134205099465646e+01,7.481240263152378134e+01,1.250139761628765882e+02
1.026841281271381376e+02,2.102971857498013719e+02,3.377868235107227974e+02,5.454766559139252422e+02,1.286764309810110717e+03
7.060913033602494693e+01,1.107252653833161276e+02,1.478289821482377704e+02,1.977412817014677273e+02,3.259401243761905107e+02
2.344621559563294682e+02,3.774537389610478613e+02,5.129706773351160791e+02,6.986462604033650905e+02,1.190225034808543114e+03
8.830392635544095015e+01,1.345247929847421062e+02,1.761421429233601543e+02,2.310125016768540149e+02,3.673850441063471521e+02
8.399209760210023745e+00,1.933225797323667905e+01,3.376350952229612545e+01,5.941077145551992089e+01,1.668050444731782136e+02
2.877493686102343418e+02,5.206608742334403814e+02,7.666693632606601341e+02,1.132885203380159510e+03,2.248314887301237377e+03
1.556955170955108315e+03,1.872059047494933793e+03,2.099784399002847749e+03,2.355789721824156913e+03,2.850735409796430758e+03
1.771656647336137667e+02,2.081050920650503144e+02,2.299848885093360877e+02,2.542098934666943535e+02,2.999731866286985564e+02
4.405067811521176964e+02,7.297205678145777483e+02,1.011182821621636094e+03,1.404650829867824768e+03,2.481820357809774123e+03
2.156374294203852969e+03,3.026196078475205013e+03,3.751907475096084909e+03,4.656338870411841526e+03,6.709360803475969988e+03
3.495194284234015640e+02,4.811142812960910078e+02,5.889528230418816293e+02,7.215989013613899488e+02,1.016505374682517640e+03
4.518596837127728350e+02,6.887116962531700892e+02,9.020701235950633645e+02,1.183467246062646836e+03,1.883224729222124324e+03
4.988873469562946639e+02,7.018242561831457351e+02,8.715206776067345800e+02,1.083356769495541130e+03,1.565478396757167502e+03
3.709008057481839842e+02,6.762087288032037122e+02,1.000952389912494823e+03,1.487011105827486745e+03,2.981402548036709959e+03
4.819262589140940918e+02,6.853095973717504421e+02,8.570901008647808794e+02,1.073106521582823689e+03,1.570525537614399127e+03
6.540227941551957258e+01,1.174246947533530090e+02,1.719780059827849641e+02,2.527359273518651719e+02,4.963618117275726718e+02
4.188355315723613899e+02,6.352457305535920113e+02,8.293020823686186986e+02,1.084372306513515468e+03,1.715155506008498151e+03
1.886206679704643818e+02,3.142980352005020563e+02,4.372746770534268990e+02,6.099023897852255232e+02,1.085781992010727663e+03
4.822997338414443647e+01,7.770291368030572698e+01,1.056548670208872807e+02,1.439729891847516114e+02,2.455102200228505467e+02
1.100359473992068615e+03,1.868484641403187879e+03,2.633389058356791338e+03,3.721566783915452106e+03,6.789498176748737933e+03
2.272154775762654936e+03,2.910609388972095076e+03,3.399992585285896894e+03,3.973617116162271031e+03,5.156176035670235251e+03
3.070201100852618765e+02,4.058558624253423091e+02,4.838612918374134324e+02,5.772335846314598484e+02,7.761201241397815238e+02
3.456263320317078183e+02,5.621222371544789667e+02,7.692538609213918335e+02,1.055090789162599094e+03,1.820903214517651122e+03
1.355268305112837879e+03,1.586724130529662034e+03,1.749906209409757139e+03,1.930193446184145159e+03,2.269672486087333709e+03
1.742818039640698089e+03,1.989402031406896640e+03,2.159201676097152358e+03,2.343744621838123749e+03,2.682733242651204819e+03
5.447073393429300268e+02,8.062621350428304368e+02,1.035552221450221168e+03,1.331909817349827790e+03,2.045083813712274150e+03
3.709507152311672940e+02,4.378539411609007175e+02,4.853808495484016134e+02,5.381686759560558357e+02,6.383690812800043659e+02
9.484146700590503087e+01,2.041462287389238384e+02,3.397478810624924108e+02,5.689457134969278513e+02,1.443522854750179022e+03
3.756993146070953458e+02,6.497105457227210081e+02,9.272305525915683120e+02,1.327191365686697736e+03,2.479811952683039181e+03
1.406820906125524573e+02,1.985230813811407415e+02,2.470293398439595762e+02,3.077086420528428334e+02,4.462741920530021389e+02
7.264758042789587762e+02,1.012074999369857551e+03,1.248740931347445667e+03,1.542227256562219281e+03,2.203185768949200337e+03
4.501456211256416964e+02,6.683266909929126314e+02,8.601351697046480922e+02,1.108567850235998776e+03,1.708441093098273313e+03
1.484517878686507970e+02,2.459154245530758658e+02,3.407660924954011534e+02,4.733610730331309924e+02,8.363533684604020664e+02
9.022108336295747222e+02,1.436995531334023553e+03,1.938821005222778240e+03,2.621258529499793895e+03,4.405773272644151803e+03
1.875879614980210590e+03,2.502729366620927522e+03,3.001722069602977626e+03,3.602719051594702705e+03,4.895318618086789684e+03
2.746441641606448343e+02,3.595875367985961475e+02,4.260329631919934172e+02,5.050585685799270550e+02,6.717053923912280879e+02
4.864071382928139542e+02,7.685770822689057695e+02,1.031406165314718692e+03,1.386846179629575545e+03,2.307791995040807706e+03
3.897511293495068912e+03,4.974377433002054204e+03,5.796996682261844398e+03,6.758870157431980260e+03,8.734343227266672329e+03
9.758978591336808677e+02,1.271236019622288495e+03,1.501168030662871615e+03,1.773704459818340183e+03,2.345381464385817253e+03
4.563001069032801524e+02,7.486101845980269900e+02,1.030545257738746841e+03,1.421998512513233663e+03,2.481526857797108732e+03
3.647735644351274686e+02,6.164803416204833866e+02,8.660317078655646128e+02,1.219860548955388140e+03,2.211787940663940390e+03
2.281159406553863391e+02,4.906336347672898341e+02,8.160717073598318620e+02,1.365814896741144594e+03,3.461291849625090435e+03
9.207631994471091730e+02,1.467787085382778514e+03,1.981500959135659286e+03,2.680519443394832251e+03,4.510181636456239175e+03
2.160357866030530261e+02,2.977264096718660085e+02,3.647434809717817643e+02,4.472434953312322250e+02,6.308951214902650690e+02
8.911652556653064039e+02,1.222692928511616174e+03,1.493548587839220772e+03,1.825978298906023610e+03,2.562480758062592486e+03
5.771706000227798086e+02,8.797314201683051351e+02,1.152287946767235098e+03,1.511767979057126922e+03,2.405724218361902786e+03
2.379422395268408650e+02,4.025095789267039663e+02,5.658102336371996444e+02,7.975021204338164580e+02,1.447759385223395839e+03
1.428362158480465951e+03,2.469635011642409154e+03,3.524049996586270481e+03,5.043457093167252424e+03,9.421100126456163707e+03
1.449953633522881773e+03,2.018925979387772941e+03,2.490186106495075819e+03,3.074384087136732887e+03,4.389317919611022262e+03
4.463669307566755151e+02,5.518937471765863165e+02,6.301620772286124748e+02,7.197776118144437305e+02,8.979617799166410350e+02
5.057964257102979104e+02,7.814950092880726515e+02,1.033007481771351195e+03,1.367874592922240254e+03,2.213549004143203547e+03
3.767225695931650080e+03,4.668844745265074380e+03,5.339035381327526011e+03,6.107583076583590810e+03,7.639354046597274646e+03
1.086844850475625208e+03,1.365162216925811208e+03,1.574637572727320730e+03,1.816994416623913594e+03,2.306665506567725060e+03
5.768176514809275659e+02,8.755629106279951657e+02,1.143650443810159459e+03,1.496225043886852063e+03,2.368927422855309032e+03
4.116267383619876341e+02,5.102865185332319129e+02,5.836414782638706811e+02,6.677776752740829806e+02,8.355152030613928673e+02
2.647817206711582116e+02,4.836152879147795716e+02,7.167720968277143356e+02,1.066205362667296413e+03,2.142970164874740931e+03
4.597630933649942335e+02,8.028131291338152096e+02,1.153387110843428673e+03,1.662127799482234650e+03,3.145505546682285967e+03
2.977877562370978239e+02,3.691545642994623222e+02,4.222157736269603561e+02,4.830747341123709475e+02,6.044031861971576518e+02
7.525311553512016189e+02,1.025043635556576874e+03,1.246193402514184754e+03,1.516295130588074016e+03,2.110112718235447574e+03
7.071144940624247965e+02,1.007397416655024017e+03,1.261457611986213578e+03,1.581345764545933889e+03,2.319437074213356937e+03
1.224049797400682991e+02,1.706698706520188580e+02,2.106966144086995882e+02,2.603616554615244354e+02,3.723135629331091536e+02
1.662056588717918885e+03,2.505717418341839675e+03,3.258021063555702767e+03,4.242756840120759080e+03,6.661579696098980094e+03
2.261670918825880563e+03,3.005275012182610681e+03,3.594990875327128833e+03,4.303334386046617510e+03,5.820354120837619121e+03
2.604741299573035462e+02,3.741386608701742489e+02,4.710409862292871139e+02,5.937349205483716332e+02,8.793741802590326415e+02
1.864495704649912398e+02,3.364992385825578936e+02,4.946086312715589202e+02,7.295402553764804452e+02,1.442826891208146208e+03
1.656028255068048111e+03,2.363100818304587847e+03,2.962233821262577294e+03,3.717438100859035330e+03,5.463030865774276208e+03
9.658135139909406917e+02,1.220421275771055207e+03,1.413120678751365404e+03,1.636953579073740229e+03,2.091972556174359397e+03
2.774940751048730476e+02,4.842378173912555326e+02,6.953917562993055981e+02,1.001672401412043655e+03,1.894033455285430591e+03
3.019011740437282469e+02,4.082268398799216129e+02,4.939272775685982424e+02,5.980821731745717216e+02,8.252919937319809378e+02
4.869313641953199578e+01,1.189135821166377553e+02,2.168217887257874850e+02,3.988091456900766616e+02,1.228502972636537379e+03
2.077269303521481447e+02,4.037452373967285553e+02,6.249835865931949002e+02,9.718375216282560132e+02,2.128125405853926168e+03
9.193430795795867994e+01,1.651510815100888863e+02,2.419687624368218053e+02,3.557303024147230417e+02,6.991507799606372373e+02
5.244296327772092354e+02,8.121456630245593260e+02,1.075180825638176884e+03,1.425947973360876404e+03,2.314091219059474952e+03
2.060979759445805826e+02,3.678843844917306569e+02,5.366280866721265284e+02,7.853866513168796928e+02,1.530469705495582730e+03
3.464513919274224207e+01,7.790556864070774168e+01,1.337898831631073620e+02,2.313830348924823852e+02,6.268945741528426652e+02
3.861643877628550285e+02,7.219130403270203260e+02,1.087434171957752142e+03,1.644517176795507112e+03,3.411857613288380435e+03
2.148763681657813322e+03,2.614814785741614287e+03,2.955405657046648230e+03,3.341314453272797891e+03,4.096415881451748646e+03
3.214578572711657785e+02,3.864751779349770686e+02,4.334585366463981018e+02,4.862728516908280767e+02,5.883701949138520604e+02
5.755671993205218087e+02,8.407362015242182451e+02,1.070354722405946177e+03,1.364450728311784360e+03,2.061880986830019538e+03
3.414848444999222011e+03,4.465661620061589929e+03,5.286727590755578603e+03,6.262466038310107251e+03,8.317509019487437399e+03
5.297030381621181050e+02,6.557348183989076915e+02,7.493180542344221067e+02,8.565554218003705955e+02,1.070042112954791719e+03
4.309196370071184106e+02,6.708110883039566943e+02,8.911847677342235556e+02,1.186125212384145470e+03,1.937352852745611699e+03
3.391067468618562657e+02,4.877190447378418980e+02,6.145685999471231753e+02,7.753234355104550559e+02,1.150104370707344287e+03
2.449939743685989413e+02,4.304039689103279898e+02,6.209519172563055918e+02,8.986711259832942460e+02,1.714449012870719798e+03
7.714105746650450328e+02,1.117703958636455354e+03,1.415320715193228807e+03,1.794396727399117708e+03,2.685357178445633053e+03
1.523830922584751306e+02,2.051260714570854304e+02,2.474606802981745091e+02,2.987560130039669275e+02,4.101233769650775685e+02
6.002326945683993245e+02,8.139790992514479058e+02,9.867264279588647469e+02,1.197082340339235543e+03,1.657376373813170403e+03
2.781888891486026409e+02,4.399826510617335771e+02,5.908180820779728037e+02,7.949360777819595114e+02,1.324378760932609339e+03
8.395010664013551605e+01,1.534987100321942535e+02,2.276740744539142725e+02,3.389280093859125600e+02,6.822159847257382808e+02
1.553987994257408673e+03,2.420245587117552532e+03,3.216377279404475303e+03,4.282246990195411854e+03,6.998552539301870638e+03
1.627953505905114298e+03,2.289495426611419134e+03,2.842527136732696363e+03,3.532751408469770013e+03,5.103144138999157803e+03
3.411064266905560203e+02,4.424235780886532439e+02,5.209872977205008056e+02,6.138406000054175138e+02,8.077407166161390251e+02
2.913316600550856492e+02,4.830543212089158942e+02,6.697996424664613642e+02,9.310303283250417508e+02,1.646969343066981764e+03
3.303472957924800085e+03,4.310169938327399905e+03,5.095099609997701918e+03,6.026474216022286782e+03,7.983427478128699477e+03
4.670474140649214974e+02,6.867294256788052280e+02,8.781264648859990984e+02,1.124379057523399524e+03,1.712620530869388631e+03
4.271220759502087958e+02,6.975111681228784164e+02,9.571879554676846737e+02,1.316566968844807207e+03,2.284027710854607903e+03
5.056295847402583377e+02,6.409521005756577097e+02,7.436728327221840118e+02,8.632405865417988480e+02,1.107094413688465011e+03
4.248033894989976034e+02,8.057529829064440037e+02,1.226098703253091571e+03,1.873510182394420099e+03,3.965453560588497112e+03
6.532077705649119252e+02,1.122830742710617869e+03,1.595816728791636478e+03,2.274566811213728215e+03,4.216454436767666266e+03
3.145966838671582764e+02,4.077195019838866870e+02,4.798764742631191211e+02,5.651131026843315794e+02,7.429628803874696814e+02
7.249108601078529546e+02,9.985548690529454916e+02,1.222947906211214786e+03,1.499094525605826675e+03,2.113509466676494867e+03
5.440360905717333253e+02,8.793389727819883319e+02,1.198296519251073960e+03,1.636537110420426643e+03,2.802198571032658037e+03
8.644113129781666771e+01,1.632157346222751926e+02,2.475741677333452060e+02,3.770746840461958982e+02,7.931191989492456287e+02
1.664688174157838603e+03,2.628338059367736605e+03,3.525285847801996169e+03,4.737622769847212112e+03,7.875969537367071098e+03
1.948086458602007042e+03,2.687813978951332956e+03,3.295317532945870425e+03,4.043754515651668953e+03,5.711887558164951770e+03
3.989981102843076997e+02,4.928698099695794781e+02,5.624337546451860135e+02,6.420343815631896405e+02,8.001575517731272384e+02
4.530922744773145610e+02,6.515831720213050176e+02,8.209889762987395443e+02,1.035657892203827259e+03,1.536069970106017081e+03
3.119925535384835712e+03,4.072322781001313615e+03,4.815191534659315039e+03,5.696894183223652362e+03,7.550253412871339606e+03
6.163144514477666007e+02,7.776168038542712111e+02,8.995276605569640651e+02,1.040994040309513139e+03,1.328132007103202568e+03
4.341115809609391363e+02,6.955534999812911110e+02,9.422397579039112543e+02,1.279109291417173608e+03,2.166075367178772012e+03
1.985593837427565802e+02,2.705389097084012633e+02,3.289670271184317016e+02,4.003417947806439088e+02,5.573056421050791869e+02
4.827246258228651641e+02,8.312458898657457667e+02,1.182838517304917559e+03,1.688019369457937955e+03,3.136407307824011696e+03
